id,name,text,trans
0000000000000,莉波,違うよ、汐莉ちゃん！？,不是啦，汐莉同学！？
0000000000000,{user},たしかに、あの頃とは、\nすっかり変わってしまいましたね。,确实，和那个时候相比，\n已经完全改变了呢。
0000000000000,莉波,うん。駄菓子屋さんも、あのバス停も、\nみんな、なくなっちゃった。,嗯。零食店也好，那个公交站台也好，\n全都消失不见了。
0000000000000,莉波,駄菓子屋さんで買ったアイス、\nきみと半分こして食べたね。,在零食店买的冰淇淋，\n和你分着吃了一半呢。
0000000000000,{user},梅の酢漬けのお菓子を、\nよく食べていました。,经常吃\n梅子醋渍的零食。
0000000000000,莉波,そうそう、舌が真っ赤になるやつ。\nお母さんに怒られたなぁ。,对对，就是那个会让舌头变得通红的东西。\n还被妈妈骂了呢。
0000000000000,莉波,……広場のほう、散歩しよっか。,……去广场那边散步吧。
0000000000000,莉波,ここが、きみと出会った、\n公園のあった場所。,这里就是和你相遇的、\n曾经有公园的地方。
0000000000000,莉波,ベンチがあったのは、\nあのあたり……だったかなぁ？,长椅大概是在……\n那一带吧？
0000000000000,莉波,まだ小さかったきみが、\n寂しそうに座ってて――,当时还小小的你，\n寂寞地坐在那里——
0000000000000,{user},初めて来た場所で、心細かったんです。,第一次来到的地方，让我感到很不安。
0000000000000,{user},不安で仕方なかった俺に、\nあなたは声をかけてくれて――,对着因不安而束手无策的我，\n你主动搭话——
0000000000000,{user},一緒に歌を歌ってくれた。,还陪我一起唱了歌。
0000000000000,莉波,へたっぴな歌だったよねぇ。,当时唱得很糟糕呢。
0000000000000,{user},そうだったのかもしれません。,或许确实如此。
0000000000000,{user},ただ、とても優しい歌でした。,但那是非常温柔的歌声。
0000000000000,莉波,また、きみと会えるなんて、\n夢にも思わなかったな。,能再次与你相遇，\n真是做梦都没想到啊。
0000000000000,{user},学園の名簿で名前を\n見つけたときは驚きました。,在学园名册上看到名字时\n真是吓了一跳。
0000000000000,莉波,私もびっくりしたよ。\nあのときのきみが――,我也很吃惊呢。\n没想到那时的你——
0000000000000,莉波,立派なプロデューサーになって、\n迎えに来てくれるなんて。,居然成为出色的制作人，\n前来迎接我。
0000000000000,莉波,すごく、嬉しかったけど――,虽然非常开心——
0000000000000,莉波,お姉さんになってください、は、\nちょっと戸惑った……よ？,但请当我姐姐这个请求，\n确实让我有点不知所措……哦？
0000000000000,{user},わかっています。,我很清楚。
0000000000000,{user},眉をひそめられるような、\nおかしなプロデュースだということは。,这是会让人皱起眉头的、\n荒唐的培育方式。
0000000000000,{user},プロデューサー科の先輩たちにも、\n理解されませんでした。,制作人科的学长学姐们\n也都不理解。
0000000000000,莉波,……ふふ、それはそうかもね。,……呵呵，这倒也是呢。
0000000000000,{user},ただ、姫崎さんのアイドルとしての\n魅力を最大限に引き出すには、\n――これしかないと思った。,但是，要最大限度激发姬崎同学作为偶像的\n魅力，\n——我认为只有这个方法。
0000000000000,莉波,……うん。わかってるよ。,……嗯。我明白的。
0000000000000,莉波,<em\=>これが私たちのやり方だから</em>。,<em\=>因为这就是我们的方式</em>。
0000000000000,莉波,誰にも真似できない、\nきみと私のアイドルへの道。,无人能够模仿的，\n属于你与我的偶像之路。
0000000000000,莉波,――きみと出会った、あの日、ね。\nほんとは、私も泣いてたんだ。,——与你相遇的那天呢。\n其实我也在哭泣。
0000000000000,莉波,ちょうど汐莉ちゃんが生まれた頃で。,正好是汐莉妹妹出生的时候。
0000000000000,莉波,お母さんとお父さんが、私にかまって\nくれなくなっちゃった……って。,妈妈和爸爸就变得\n不再关注我了……
0000000000000,莉波,寂しくて、拗ねて、ずっと泣いてて。,因为寂寞而闹别扭，一直哭个不停。
0000000000000,莉波,でも、きみのほうが、\n寂しそうだったから――,但是，你看上去\n比我更寂寞——
0000000000000,莉波,笑ってほしくて、歌を歌って――,想让你露出笑容，就唱起了歌——
0000000000000,莉波,寂しくなったときは、\n今もあの歌を歌うんだ。,直到现在感到寂寞时，\n我还会唱那首歌。
0000000000000,莉波,……――,……——
0000000000000,莉波,――ねえ、{user}くん。\nもし、だよ……？,——呐，{user}\n如果，只是假设哦……？
0000000000000,莉波,もし、私が初星学園を辞めて――,如果我离开初星学园——
0000000000000,莉波,ここで一緒に暮らそうか。\nなんて言ったら……どうする？,说要和你一起在这里生活……\n你会怎么做？
0000000000000,{user},……――,……——
0000000000000,{user},それも悪くない、ですね。,那样也不坏呢。
0000000000000,莉波,……――！？,……——！？
0000000000000,{user},初星学園でなくても、\nプロデュースはできる。,即使不在初星学园，\n也能进行偶像培育。
0000000000000,{user},姫崎さんの地元で事務所を\n構えるのも面白い。,在姬崎同学的家乡成立事务所\n也很有意思。
0000000000000,莉波,私が、アイドルをやめちゃうかもって、\n……思わないんだ。,你难道不觉得……\n我可能会放弃当偶像吗。
0000000000000,{user},考えもしませんでした。,我完全没想过这种可能。
0000000000000,{user},姫崎さんは、何よりも――\n<em\=>アイドルが好きだから</em>。,因为姬崎同学比任何人都——\n<em\=>深爱着偶像这份事业</em>。
0000000000000,莉波,……――,……——
0000000000000,莉波,……うん。,……嗯。
0000000000000,莉波,……ただいまー。,……我回来啦。
0000000000000,莉波の妹,おかえりー……って、あれ？\nお姉ちゃん、ひとり？,欢迎回来……咦？\n姐姐你一个人吗？
0000000000000,莉波,うん。途中まで一緒だったんだけど、\nお父さんに顔を見せに行くって。,嗯。本来是一起回来的，\n但她说要去看看爸爸。
0000000000000,莉波の妹,……ふーん。\nお父さんに挨拶、かぁ……ふーん。,……哼—嗯。\n去和爸爸打招呼啊—……哼—嗯。
0000000000000,莉波,お肉、いっぱい買ってきたから、\n今日もすき焼きにしようね。,我买了好多肉回来，\n今天也吃寿喜烧吧。
0000000000000,莉波の妹,やったぁ、またすき焼きだー！,太好啦，又是寿喜烧—！
0000000000000,莉波,ふふ……そうだ。\n{user}くんのお布団、\n今のうちに替えとこっと。,呵呵……对了。\n{user}的被子，\n趁现在换一下吧。
0000000000000,莉波,……{user}くーん。\nお姉さんが、入りますよー……,……{user}—。\n姐姐要进来喽—……
0000000000000,莉波,あ、お布団綺麗に畳まれてる。\n几帳面だなあ……ん？,啊，被子叠得整整齐齐的。\n真认真啊……嗯？
0000000000000,莉波,これ、{user}くんの……\n夢ノート？,这个是，{user}的……\n梦想笔记？
0000000000000,{user},――失礼します。\nご無沙汰しております。,——打扰了。\n久疏问候。
0000000000000,父,久し振りだね。春に挨拶に来て\nくれたとき以来か。,好久不见呢。自从春天你来打招呼之后，\n还是头一回吧。
0000000000000,{user},お見舞いが遅くなって、\n申し訳ありません。,这么晚才来探望，\n非常抱歉。
0000000000000,父,君のことは、娘からよく聞いている。\n信頼できるプロデューサーだと。,我常从女儿那里听说你的事。\n说你是个值得信赖的制作人。
0000000000000,{user},恐縮です。,不敢当。
0000000000000,{user},今日は、お父様に、\nお願いがあって来ました。,今天来，是有事想拜托\n父亲大人。
info,adv_dear_hrnm_026.txt,,
译者,,,
