id,name,text,trans
0000000000000,{user},バス停も、森の神社も、\nあの頃のままだ。,公交车站，森林里的神社，\n都还保持着当年的模样。
0000000000000,莉波,……そうだねぇ。\nあ、駅前は結構変わったかなぁ。,……是啊。\n啊，站前倒是变化挺大的。
0000000000000,莉波,きみと初めて出会ったあの公園、\n大きなショッピングモールができて、\n……もう、なくなっちゃった。,和你初次相遇的那个公园，\n现在建起了大型购物中心，\n……已经消失不见了。
0000000000000,{user},子供たちの遊ぶ、\n広場になっていましたね。,变成了孩子们玩耍的\n广场呢。
0000000000000,{user},野外ライブの会場に、\nちょうどよさそうだと思いました。,我觉得这里\n很适合作为露天演唱会的场地。
0000000000000,莉波,……うん。,……嗯。
0000000000000,{user},――さて。お昼をご馳走になったので、\nせめて労働でお返ししなくては。,——那么。既然承蒙你请了午饭，\n至少得通过劳动来回报才行。
0000000000000,莉波,……え？　いいよ！\n{user}くんに、\nそんなこと――,……诶？不用啦！\n怎么能让{user}\n做这种事——
0000000000000,{user},乗り物に乗りっぱなしだったので、\n少し体を動かしたいんです。,因为一直在交通工具上没动弹，\n我想稍微活动下身体。
0000000000000,莉波,――あ、{user}くん。,——啊，{user}
0000000000000,{user},（庭の雑草、伸び放題になってるな。\nこれは、やりごたえありそうだ……）,（庭院的杂草长得真疯啊。\n看来有的忙了……）
0000000000000,莉波の妹,そこ、虫いっぱいいるから、\n半袖だと刺されるよ。,那边虫子很多，\n穿短袖会被叮的哦。
0000000000000,{user},……汐莉さん。,……汐莉同学。
0000000000000,莉波の妹,……あなたのこと、\n弟なんて……認めないから。,……你这个人，\n我才不承认你是弟弟……。
0000000000000,{user},誤解です。これは姫崎さんの\n魅力を引き出すプロデュースで――,这是误会。我这是在通过培育\n来展现姬崎同学的魅力——
0000000000000,莉波,{user}く――,{user}——
0000000000000,莉波の妹,あなたにお姉ちゃんの\n何がわかるっていうの？,你又懂姐姐的\n什么呢？
0000000000000,莉波の妹,言っておきますけど、お姉ちゃんの\nいいところはねー……,我先说清楚，姐姐的\n优点啊……
0000000000000,{user},――<em\=>知ってます</em>。,——<em>我知道</em>。
0000000000000,莉波,（――え！？）,（——诶！？）
0000000000000,{user},姫崎さんの本当の魅力は、\n『お姉さん』の一言でくくれる\nものではない……ですよね？,姬崎同学真正的魅力，\n可不是用一句「姐姐」\n就能概括的……对吧？
0000000000000,莉波の妹,ふ、ふーん……\nわかってんじゃん。,哼，哼嗯……\n这不是挺明白的嘛。
0000000000000,莉波の妹,じゃあ、きみが教えてあげたら？\nお姉ちゃんの……魅力。,那不如你来告诉她？\n姐姐的……魅力。
0000000000000,莉波,（……それ、聞きたい！）,（……那个，我想听！）
0000000000000,{user},それは……難しい。,那个……很难。
0000000000000,莉波,（……ええっ？）,（……诶诶？）
0000000000000,{user},アイドルの魅力は、\n簡単に言葉にまとめられるような、\nものではありませんし――,偶像的魅力，\n可不是能轻易用言语\n概括的东西——
0000000000000,{user},言葉にして伝えれば、きっと、\n姫崎さんは<em\=>それ</em>を意識してしまう。,如果用语言表达出来，姬崎同学\n一定会<em>在意起那个</em>。
0000000000000,{user},姫崎さんには、あくまで自然体で\n魅力を発揮してほしいんです。,我希望姬崎同学能始终以自然的状态\n展现她的魅力。
0000000000000,莉波の妹,……む、奧が深いんだね。,……唔，真是深奥呢。
0000000000000,{user},学ぶことばかりですよ、本当に。,要学的东西真的很多呢，真的。
0000000000000,莉波の妹,……なんか、腹立つ。\n弟を名乗る変人のくせに。,……总觉得，好气人。\n明明只是个自称弟弟的怪人。
0000000000000,莉波,（……――）,（…………）
0000000000000,{user},とりあえず、庭の手入れと、\n屋根の補修はしておきました。,总之，庭院的修整和\n屋顶的修补我都先处理好了。
0000000000000,莉波,{user}くん、\nなんでもできるんだね。,{user}同学，\n你真是无所不能呢。
0000000000000,{user},簡単に補修しただけなので、あとで\n業者さんに見てもらってください。,我只是简单修补了一下，之后还请\n专业人士来检查看看吧。
0000000000000,莉波,うん。ありがとう。,嗯。谢谢你。
0000000000000,莉波,そうだ。{user}くんの\n部屋だけど、\nお父さんの部屋でいいかな？,对了。关于{user}同学的\n房间，\n用爸爸的房间可以吗？
0000000000000,{user},いえ。駅前にビジネスホテルが\nあるので、そこに宿泊します。,不用了。站前有商务酒店，\n我会在那里住宿。
0000000000000,莉波,ええっ？　だめだよ、\nもう遅いし、泊まっていって。,诶？不行啦，\n已经很晚了，你就住下来吧。
0000000000000,{user},いえ、そこまで\nお世話になるわけには――,不，我不能这样\n麻烦您——
0000000000000,莉波,弟くんをお外に放り出すなんて、\nお姉さん失格、でしょ？,把弟弟赶出门外什么的，\n可是姐姐失职哦，对吧？
0000000000000,莉波の妹,――泊まっていきなよ。,——就住下来嘛。
0000000000000,莉波,汐莉……,汐莉……
0000000000000,莉波の妹,あたしも、学校でのお姉ちゃんの話、\nもっと聞きたいし……,我也想多听听\n姐姐在学校的事情……
0000000000000,莉波の妹,お父さんたちいないから、\n家にお姉ちゃんの信頼できる人、\nいたほうが安心できるし。,爸爸妈妈都不在，\n家里有姐姐信赖的人，\n我也会比较安心。
0000000000000,{user},……わかりました。\nでは、ご厚意に甘えます。,……我明白了。\n那么，我就恭敬不如从命了。
0000000000000,莉波,よかった。それじゃ、\n夕飯は奮発して、すき焼きにしよう。,太好了。那今晚\n就奢侈一点，吃寿喜烧吧。
0000000000000,莉波の妹,……『や』？　んー……\nや……『優しい』ところ！,……『や』？嗯——……\n『や』……是『温柔』的地方！
0000000000000,{user},なるほど。『い』ですね。\n……『慈しみ深い』ところ。,原来如此。是『い』呢。\n……『慈爱深厚』的地方。
0000000000000,莉波の妹,また『い』かー……じゃあ、\n『悪戯好きなところもある』,又是『い』啊——……那么，\n『也有喜欢恶作剧的地方』
0000000000000,{user},ふむ、そんな一面が。『る』は……,嗯哼，还有这样的一面啊。『る』是……
0000000000000,莉波,すき焼きできたよー……\nふたりとも、なにしてるの？,寿喜烧做好啦——……\n你们两个在做什么呢？
0000000000000,莉波の妹,んー、『お姉ちゃんしりとり』。,嗯——『姐姐接龙』。
0000000000000,莉波,なにしてるの！？,你们在干什么！？
0000000000000,{user},お互いに姫崎さんの魅力を\nひとつずつ挙げていくゲームです。,这是一个互相列举姬崎同学魅力的游戏。
0000000000000,{user},妹さんの貴重な意見は、\nプロデュースの参考になる。,妹妹的宝贵意见可以作为培育的参考。
0000000000000,莉波,恥ずかしいからやめて～！,太羞耻了快停下～！
0000000000000,莉波の妹,んー、おいしかったー。\n奮発したねぇ、お姉ちゃん。,嗯——真好吃呀。姐姐今天可真大方呢。
0000000000000,{user},洗い物、手伝います。,我来帮忙洗碗吧。
0000000000000,莉波,え？　いいよ。\nそんなに多くないし――,咦？不用啦。也没多少东西——
0000000000000,莉波,……――,……——
0000000000000,{user},お父様の怪我、ひとまずは、\n大事ないようでなによりでした。,您父亲的伤势暂时没有大碍，真是太好了。
0000000000000,莉波,うん。1週間くらいで、\n退院できるって。,嗯。医生说大概一周左右就能出院了。
0000000000000,莉波,うちのお父さん、\n昔から、けっこう厳しくて――,我家爸爸从以前开始就特别严格——
0000000000000,莉波,私に酒蔵のお仕事を\n継がせようとしてたんだけど。,本来一直想让我继承酒窖的工作。
0000000000000,莉波,でも、アイドルになりたいって、\n思いきって相談したら、,但当我鼓起勇气说出想成为偶像的愿望时，
0000000000000,莉波,おまえの一番好きなことを\nやりなさいって、背中を押してくれて、\nお母さんも説得してくれたんだ。,他却推着我的背说去做你最喜欢的事吧，还帮我说服了妈妈。
0000000000000,莉波,トップアイドルになって、\n地元で凱旋ライブをするんだって、,明明和他约好了…
0000000000000,莉波,約束、してたのに……,要成为顶级偶像，回到家乡举办凯旋演唱会的…
0000000000000,莉波,……{user}くん……\nごめん、ね……,……{user}……对不起啊……
0000000000000,莉波,あんなに、頑張ってくれたのに……,他明明为我付出了那么多……
0000000000000,{user},あの状況で、本来の実力を発揮\nできなかったのは仕方ありません。,在那种情况下，无法发挥出真正实力也是无可奈何的。
0000000000000,{user},夏の『H.I.F』に向けて、\nずっと意識を張り詰めていたので、,为了迎接夏季的『H.I.F』，\n我一直紧绷着神经，
0000000000000,{user},少し心身を休めるのも、\nいいと思います。,所以觉得稍微让身心休息一下\n也不错。
0000000000000,莉波,……ここに戻って、\nずっと考えてたんだ。,……回到这里之后，\n我一直在思考。
0000000000000,莉波,私は、どうしてアイドルに\nなりたかったんだろう――って。,我究竟为什么\n想要成为偶像呢——
0000000000000,莉波,みんなを笑顔にする、\n歌のお姉さんになりたくて。,是因为想成为用歌声\n为大家带来笑容的姐姐。
0000000000000,莉波,ステージ上で輝く、\n初星の先輩たちみたいになりたくて。,是因为想成为像在舞台上闪耀的\n初星学园前辈们那样的人。
0000000000000,莉波,でも、うまくいかなくて、\nアイドルの夢、諦めかけて――,但是，一切并不顺利，\n我几乎要放弃偶像的梦想——
0000000000000,莉波,そんなときに、きみと出会って――,就在那时，遇见了你——
0000000000000,莉波,……好き、なの。,……我喜欢。
0000000000000,莉波,アイドルが大好き。,最喜欢偶像了。
0000000000000,莉波,でも、この気持ちは――\n本当に、<em\=>本物なのかなって</em>。,但是，这份心情——\n真的是<em\=>真实的吗</em>。
0000000000000,莉波,ファンのみんなの期待に、\n応えられるものなのかな――って。,究竟能否回应\n粉丝们的期待呢——
0000000000000,{user},姫崎さん……,姬崎同学……
0000000000000,莉波,こんな気持ちのままじゃ、\n笑顔でステージに上がれない。,怀着这样的心情，\n我无法笑着站上舞台。
0000000000000,莉波,……ごめん。\n{user}くん。,……对不起。\n{user}。
0000000000000,莉波,考える時間が、欲しいんだ。,我需要一些思考的时间。
info,adv_dear_hrnm_025.txt,,
译者,,,
