id,name,text,trans
0000000000000,ことね,緊張するのも、不安になるのも、\n昨日までにぜんぶ終わらせました。,所有的紧张和不安，\n都在昨天全部结束了。
0000000000000,ことね,あたしたちにやれること、今日までに、\nぜ～んぶやり切りました。,我们能做到的事，\n到今天为止已经全部完成了。
0000000000000,ことね,まじで、いまからあたしが超能力とかに\n目覚めて～、タイムリープとか\nできるようになっても～。,说真的，就算现在我突然觉醒超能力～\n或者能时空穿越什么的～。
0000000000000,ことね,なんっにもできませんよ！,我什么都做不到啦！
0000000000000,ことね,こんなのもーカクゴ決めるしか\nないじゃないですか。,这种时候不就只能\n下定决心了吗？
0000000000000,ことね,肩の力抜いて、リラックスして、\n笑うしかないじゃないですか。,放轻松，深呼吸，\n除了微笑还能怎么办呢？
0000000000000,{user},何度目の同じ台詞か、\nもう忘れましたが。,都第几次说同样的话了，\n我已经记不清了。
0000000000000,{user},アイドルの才能がありますよ。,你很有当偶像的才能哦。
0000000000000,ことね,みたいっすねぇ～、どーも……,看起来是这样呢～，多谢……
0000000000000,ことね,やるじゃん、あたし。さぁ～てっ、と。\nなれっかナぁ～～――,干得不错嘛，本小姐。来吧～，嘿。\n还差得远呢～～——
0000000000000,ことね,トップアイドルに。,成为顶级偶像。
0000000000000,{user},藤田さん――,藤田同学——
select,,今日を楽しみましょう,享受今天吧
0000000000000,ことね,は～いっ♪,好～的♪
0000000000000,ことね,藤田ことね！　いってきまぁ～っす♡,藤田琴音！我出发啦～♡
0000000000000,ことね,ッシャオラぁ！！！　見てくれましたか\nプロデューサー！！！,小琴音来啦！！！看到了吗\n制作人！！！
0000000000000,ことね,藤田ことね史上、さいっこーに可愛い\nあたしのライブを！,藤田琴音史上最最可爱的\n我的演唱会！
0000000000000,{user},もちろんです。\n会場の全員が大盛り上がりでしたね。,当然看到了。\n全场观众都嗨翻了呢。
0000000000000,ことね,ふっふっふ……家族全員にコールを\nガチ練習してもらうという、,呵呵呵……我让全家人\n都认真练习了应援，
0000000000000,ことね,あたしの秘策がばっちりハマりました！,我的秘密作战大获成功！
0000000000000,{user},勝負曲を用意するにあたって、\nひとつだけ心配があったんです。,在准备决胜曲的时候，\n其实有一个担心。
0000000000000,{user},ご家族の前であの曲を歌うの、\n恥ずかしくなかったですか？,在家人面前唱那首歌，\n不会觉得害羞吗？
0000000000000,ことね,ちぃ～～～～～～～～っとも！　\n自己肯定感が無限に上がっていくぅ～♡,完～全～不～会！\n自我认同感简直爆表啦～♡
0000000000000,{user},（ほんと才能あるな、このひと……）,（这个人真的很有才华呢……）
0000000000000,{user},ともあれ……お疲れさまでした。\nあとは結果を待つばかり……,总之……辛苦你了。\n接下来只需要等待结果……
0000000000000,ことね,違いますよッ、プロデューサー♪,不对哦，制作人♪
0000000000000,ことね,今回の『H.I.F』は、\n一味も二味も違うんです。,这次的『H.I.F』，\n可是和以往截然不同呢。
0000000000000,ことね,星南先輩がトップアイドルになったから\n――いままでとは、違うんです。,因为星南学姐成为了顶级偶像\n——所以和以前完全不同了。
0000000000000,ことね,<r\=プリマステラ>『一番星』</r>を目指していた初星学園の\n生徒たちの目標が――,<r\=プリマステラ>『一等星』</r>曾是初星学园\n学生们追求的目标——
0000000000000,ことね,み～んなまとめて、\n『トップアイドル』になったんです。,现在大家统统都变成了\n『顶级偶像』哦。
0000000000000,ことね,目標が高くなって、別人みたいに\nレベルアップしたアイドルがいます。,有人因为目标提高，\n像变了个人似的升级了呢。
0000000000000,ことね,トップアイドルになった<r\=プリマステラ>『一番星』</r>の\n発破で、燃え上がったひとたちも……,也有被成为<r\=プリマステラ>『一等星』</r>的\n顶级偶像激励而燃烧起来的人们……
0000000000000,ことね,星南先輩は、\n<em\=>これがやりたかった</em>んですね。,原来星南学姐\n<em>就是想看到这样的景象</em>啊。
0000000000000,{user},『H.I.F』は、優勝すればトップ\nアイドルになれる大会へと変わった。,『H.I.F』已经变成了只要夺冠\n就能成为顶级偶像的赛事。
0000000000000,{user},<r\=プリマステラ>『一番星』</r>がトップアイドルの称号に\n……本当に、なりつつある。,<r\=プリマステラ>『一等星』</r>这个称号正在逐渐\n……真正成为顶级偶像的象征。
0000000000000,ことね,そう……星南先輩の夢、\n半分くらい叶っちゃってるんです。,没错……星南学姐的梦想，\n已经实现了一半左右呢。
0000000000000,ことね,だから、今回の『H.I.F』は\nすんごいんです！！　きっと――,所以这次的『H.I.F』\n超级厉害！！肯定——
0000000000000,ことね,初星アイドル歴代最強メンバーが\nそろってますよ！,集结了初星偶像历代最强阵容哦！
0000000000000,ことね,あたしたちも、\nいちファンとして楽しまなくっちゃ！,我们也要以粉丝的身份\n好好享受才行！
0000000000000,{user},あなたをおびやかす、\nライバルたちのライブですよ？,这可是会威胁到你地位的\n竞争对手们的演出哦？
0000000000000,{user},トップアイドルの座が、\nかかっているんですよ？,顶级偶像的宝座\n正岌岌可危呢？
0000000000000,ことね,や、もうなにやっても\n結果変わんないですし。,啊，反正现在做什么\n结果都不会改变了。
0000000000000,ことね,切り替えて、堪能した方が\nお得じゃないですか。,转换心情好好享受\n才比较划算吧。
0000000000000,{user},――おっしゃる通りです。,——您说得对。
0000000000000,ことね,でしょ？　じゃ、さっそく見えやすい\n場所にいきましょ～。,对吧？那就赶快去个显眼的地方～。
0000000000000,ことね,超すごいライバルたちの\n解説してあげますネッ♪,我来给你解说一下这些超厉害的竞争对手们吧♪
info,adv_dear_fktn_024.txt,,
译者,,,
