id,name,text,trans
0000000000000,ことね,満足するまで、何時間かかるか、\nわかんないですよぉ～？？？？,要说多久才能满足，\n我可不知道哦～？？？？
0000000000000,{user},構いません。重要なミーティングを\nしているのと同じですから。,没关系。这和进行重要会议是同等性质的事。
0000000000000,{user},十王星南こそが、今回のプロデュースに\nおける最終目標です。,十王星南正是本次培育企划的终极目标。
0000000000000,ことね,――はい。です、よね。,——嗯。确实，是这样呢。
0000000000000,ことね,あたし……次の『H.I.F』で、\nあのひとと……競い合うんですよね。,我……要在下一届『H.I.F』上，\n和那个人……一较高下呢。
0000000000000,ことね,エヘヘ……へへ……へへ…………,嘿嘿……呵呵……呵呵…………
0000000000000,ことね,そっかぁ～～～～～～～～～～～～～！,这样啊～～～～～～～～～～～～～！
0000000000000,ことね,いつの間にか……藤田ことねは、\nそんなところまで、きてたんですねぇ。,不知不觉间……藤田琴音，\n已经成长到这种地步了呢。
0000000000000,{user},なにをいまさら。\nトップアイドルにまで勝っておいて。,现在才说什么呢。\n明明都赢过顶级偶像了。
0000000000000,{user},いまや藤田ことねを、トップアイドルと\n呼ぶ者さえいるというのに。,虽然现在甚至有人称藤田琴音为\n顶级偶像了。
0000000000000,ことね,プロデューサーは違いますよネ？,制作人可不这么认为对吧？
0000000000000,{user},もちろんです。\nあなたはトップアイドルではない。,当然。\n你现在还不是顶级偶像。
0000000000000,{user},これからなるんでしょう？　\n十王星南を倒して。,接下来就要成为了吧？\n打倒十王星南之后。
0000000000000,ことね,さっすがあたしのプロデューサー。\nいつだって欲しい言葉をくれるぅ～～♪,不愧是我的制作人～\n总是能说出我最想听的话呢～～♪
0000000000000,ことね,トップアイドルになった十王星南を\n追い越して――,超越已经成为顶级偶像的\n十王星南——
0000000000000,ことね,あたしはトップアイドルに\n成り上がるんです。,我将会\n登上顶级偶像的宝座。
0000000000000,ことね,アッハ！　自信ねぇ～～～～～～～ッ♪\nテンション上がるぅ～～～～～～～～♪,啊哈！这自信～～～～～～～♪\n兴奋感涌上来啦～～～～～～～～♪
0000000000000,ことね,もーこれ……やば、どーしましょーね。\n自分で自分がわかんないです。,真是的……糟糕，该怎么办啊。\n连自己都搞不懂自己了。
0000000000000,ことね,お酒なんて飲んだことないけど……\n酔っぱらうってこんな感じなのかも。,虽然从来没喝过酒……\n但喝醉大概就是这种感觉吧。
0000000000000,ことね,ハァ……だめだ……また涙出てきた。,哈啊……不行……眼泪又出来了。
0000000000000,ことね,……見ましたよね、\n星南先輩のライブ。,……你也看到了吧，\n星南学姐的演唱会。
0000000000000,ことね,誰もがしってる伝説のアイドルたちと\n……堂々と渡り合って。,与那些众所周知的传奇偶像们\n……堂堂正正地同台较量。
0000000000000,ことね,トドメの勝利宣言！！！！,最后那记胜利宣言！！！！
0000000000000,ことね,かっけぇって！！！\nシビれるってェ～～～～～～～～～♪,简直帅炸了！！！\n让人浑身战栗啊～～～～～～～～～♪
0000000000000,{user},アイドル関係のコミュニティ……\nどこもその話題でもちきりですよ。,偶像相关的社群……\n全都在热议这个话题呢。
0000000000000,ことね,でしょ～ね！　でしょ～ね～！\nめっちゃ大荒れしてますけど――,对吧～！对吧～！\n虽然闹得沸沸扬扬的——
0000000000000,ことね,――誇らしい気分です。,——但我觉得很自豪。
0000000000000,ことね,これが初星学園の<r\=プリマステラ>『一番星』</r>なんだぞ、\nって。,这就是初星学园<r\=プリマステラ>『一等星』</r>的实力啊，\n想这样宣告。
0000000000000,ことね,あたしの推しで、スターで……\nライバルなんだぞ、って。,她是我推的偶像，是明星……\n也是我的劲敌啊，想这样告诉所有人。
0000000000000,{user},『N.I.A』の優勝ライブ……あの日、\nあの瞬間。藤田ことねは確かに、,在『N.I.A』的夺冠演唱会那天……\n那个瞬间。藤田琴音确实——
0000000000000,{user},十王星南を超えていた。,超越了十王星南。
0000000000000,ことね,きれ～に、抜き返されちゃいましたね。\n一気に突き放されたって感じです。,被漂亮地反超了呢～\n感觉一下子就被甩开了。
0000000000000,ことね,……悔しい気持ちもあるんですけど。,……虽然也有不甘心的心情。
0000000000000,ことね,そんなのどーでもよくなるくらい\n嬉しいです。,但比起那种事\n现在更让我开心到忘乎所以。
0000000000000,ことね,それでこそ――――,这才对嘛————
0000000000000,ことね,あたしの星南おねーちゃん！,不愧是我的星南姐姐！
0000000000000,ことね,『H.I.F』は、憧れのひととの\n初共演なんですよ！,『H.I.F』可是和憧憬之人\n的初次共演哦！
0000000000000,ことね,やれることぜぇ～んぶやって、\n挑みましょう！,让我们全力以赴\n发起挑战吧！
info,adv_dear_fktn_022.txt,,
译者,,,
