id,name,text,trans
0000000000000,ことね,伝説のアイドルたちへの勝利宣言。\n一時は何様だって荒れてましたけど。,对传说偶像们的胜利宣言。\n虽然一时间被骂“你以为你是谁啊”闹得沸沸扬扬。
0000000000000,ことね,もう、誰も文句なんて言えませんよ。\n全員、実力で黙らせましたから。,现在，已经没人能说三道四了。\n因为我们已经用实力让所有人都闭嘴了。
0000000000000,ことね,そんなすごいアイドルが……\nあたしを見てくれてるんです。,那么厉害的偶像……\n居然在看着我。
0000000000000,ことね,はぁ……,哈啊……
0000000000000,ことね,アイドル活動するのに、\nなんの心配もなくて。,进行偶像活动，\n没有任何担心的事情。
0000000000000,ことね,普通にレッスンして、\n普通にオーディション受けて。,普通地训练，\n普通地参加试镜。
0000000000000,ことね,普通にライブをして、\n普通にステップアップして。,普通地开演唱会，\n普通地一步步成长。
0000000000000,ことね,ほんっと……夢みたいです。\nあたし……幸せなアイドルです。,真的……像做梦一样。\n我……是个幸福的偶像。
0000000000000,ことね,たまにね……思うんです。\nぜんぶ夢なんじゃないかって。,偶尔呢……我会想。\n这一切会不会全都是梦。
0000000000000,ことね,寝て起きたら……\nぜんぶなかったことになって。,睡一觉醒来……\n会不会全都消失不见。
0000000000000,ことね,落ちこぼれの劣等生だったあたしに\n戻っちゃうんじゃないかって。,会不会又变回那个\n吊车尾的差生我。
0000000000000,ことね,だって、あたしに都合よすぎだもん。,因为，这一切对我来说都太顺利了嘛。
0000000000000,ことね,プロデューサーと出逢ってから、\nなにもかも、うまくいきすぎですって。,自从遇见制作人之后，\n一切的一切都太过顺利了。
0000000000000,{user},あなたというひとは……\n悩み事を潰しても潰しても、,你这个人啊……\n就算把烦恼压下去再压下去，
0000000000000,{user},すぐにそうやって不安がる。\n困りますよ、そんなことでは。,也还是会立刻这样不安起来。\n这样可不行啊。
0000000000000,ことね,だってぇ……プロデューサーから、\n一方的にもらいすぎなんですもん。,因为啊……我从制作人那里，\n单方面地得到了太多太多了。
0000000000000,{user},そこまで言うなら、\n思い出してもらいましょうか。,既然你都说到这个份上了，\n那就让我来帮你回想起来吧。
0000000000000,{user},我々の関係は、一方にとって\n都合の良いものなどではないと。,我们之间的关系，对某一方来说，\n才不是什么方便有利的东西。
0000000000000,ことね,えっ……？,诶……？
0000000000000,{user},いまこそプロデュースの対価を払って\nもらいたい、という話です。,现在正是时候，\n该让你为我的培育付出代价了。
0000000000000,ことね,もちろん――あたしにできることなら、\nなんだってします、けど。,当然——只要是我能做到的事，\n什么我都会去做，但是……
0000000000000,ことね,対価って……？,代价是……？
0000000000000,{user},……<em\=>ことね</em>。,……<em\=>琴音</em>。
select,,俺の夢を叶えてください,请实现我的梦想。
0000000000000,ことね,――――――――――――――――――,——————————————————
0000000000000,ことね,はい。,好的。
0000000000000,{user},トップアイドルになってください。,请你成为顶级偶像。
0000000000000,ことね,はいっ！！　あたしのアイドル人生、\n喜んでお支払いします！！,好的！！ 我的偶像人生，\n乐意奉上作为代价！！
0000000000000,ことね,（呼び捨ての破壊力すごいぃ……♡　\n――あたしのバカッ！！）,（直呼名字的破坏力好强啊……♡\n——我这个笨蛋！！）
0000000000000,ことね,（『一度だけでいい』なんて\n言わなきゃよかったぁ～～～～！！）,（早知道就不该说什么\n『哪怕一次也好』了～～～～！！）
info,adv_dear_fktn_027.txt,,
译者,,,
