id,name,text,trans
0000000000000,{user},よろしい。その上で、言って\nおきましょう。現在あなたは――,很好。那么在此基础上\n我要告诉你：现在的你——
0000000000000,{user},『H.I.F』の優勝候補ではありません。,并非『H.I.F』的优胜候补。
0000000000000,ことね,もちろん承知の上でっす。,这我当然知道啦。
0000000000000,ことね,この前は、あたしと星南先輩の\n頂上決戦だって言ってくれましたけど。,虽然上次您说这是\n我和星南前辈的巅峰对决。
0000000000000,ことね,状況、変わりましたもん。,但情况已经改变啦。
0000000000000,ことね,十王星南が……伝説のアイドルたちを、\nババーンとド派手に薙ぎ払って、,因为十王星南同学…轰轰烈烈地\n横扫了传说中的偶像们，
0000000000000,ことね,トップアイドルになりましたもんっ！,成为了顶级偶像呀！
0000000000000,{user},正真正銘の頂上決戦。\nその意見はいまも変わりません……が。,名副其实的巅峰对决。\n这个观点至今仍未改变……但是。
0000000000000,{user},優勝候補は、トップアイドル・十王星南\nただひとりです。,优胜候补唯有顶级偶像·十王星南\n这独一人。
0000000000000,ことね,……ふふっ。,……呵呵。
0000000000000,{user},嬉しそうですね。先ほどまで\n自信がなさそうにしていたのに。,看起来很开心呢。明明刚才还\n显得很没自信的样子。
0000000000000,ことね,や、どーなんですかね。,呀～该怎么说呢。
0000000000000,ことね,プロデューサーのべた褒めで、\n自己肯定感はばっちり上がって……,被制作人这么夸上天，\n自我肯定感确实爆棚了……
0000000000000,ことね,だけど憧れに手が届いたなんて、\nそこまでは自信なくて。,但要说能够触及憧憬的对象，\n倒还没自信到那种程度。
0000000000000,ことね,最高のライブができる予感があって。,只是有种能完成最棒演出的预感。
0000000000000,ことね,『N.I.A』の優勝をまぐれだって\n言ったやつらを、,我要让那些说『N.I.A』夺冠\n只是侥幸的家伙们，
0000000000000,ことね,全員あたしのトリコにしてやれるって、\nそーゆー自信はめちゃあって。,我超有自信的——\n能把所有人都变成我的俘虏呢。
0000000000000,ことね,それでも星南先輩に勝つ自信なんて\n……やっぱないんですけども。,不过要说有把握战胜星南前辈什么的……\n果然还是没有呢。
0000000000000,{user},超自信があって、超自信がない。\n両方なんですね。,既超级自信，又超级没自信。\n原来是两者兼备啊。
0000000000000,ことね,そーなんですよー。\n困っちゃいますよねー。やーでも。,就是这样的啦——\n很让人困扰吧——不过啊——
0000000000000,ことね,この状況がしっくりくるってゆーか。\n望むところってゆーか。,该说是这种状况正合我意呢，\n还是说这正是我所期望的呢。
0000000000000,ことね,あたしがやりたかったのって、\nこれなんですよ。,我想做的事情，\n就是这个啊。
0000000000000,ことね,あたしが、憧れの<em\=>星南ちゃん</em>に、\n挑むんです。,由我——向憧憬的<em>小星南</em>\n发起挑战。
0000000000000,ことね,アイドル活動に勝負を持ち込むのは、\n藤田ことねちゃんとしては……,将胜负带入偶像活动这件事，\n对于藤田琴音同学来说……
0000000000000,ことね,違うんですけどね。……ちゃんと、\n直前になったら忘れるので。,其实不是这样的啦……因为我到了紧要关头\n肯定会忘得一干二净的。
0000000000000,ことね,しっかりファンだけを見て、歌うので。,我会专注地看着粉丝们唱歌的。
0000000000000,ことね,本番がはじまるギリギリまでは……\nあのひとだけを見つめていたいんです。,直到正式演出开始前的最后一刻……\n我都只想注视着那个人。
0000000000000,{user},……『H.I.F』当日までの短い期間で、\nできることは少ない。,……在『H.I.F』到来前的短暂时间里，\n能做的事情很有限。
0000000000000,{user},ベストコンディションで挑めるように\n――と、助言するつもりでしたが。,本想建议你要以最佳状态\n迎接挑战——
0000000000000,{user},まったく問題なさそうですね。,看来完全没问题呢。
0000000000000,ことね,素敵なプロデューサーと、\nライバルのおかげです。,多亏了优秀的制作人\n和竞争对手呢。
0000000000000,ことね,ただぁ……あたし、\nすっごく落ち込みやすいんでぇ……,但是啊……我这个人\n特别容易消沉呢……
0000000000000,ことね,毎日！　思いっきり！　\n甘やかしてほしいでぇ～～～っす♡,希望每天！都能尽情地！\n宠着我呀～～～♡
info,adv_dear_fktn_023.txt,,
译者,,,
