id,name,text,trans
0000000000000,咲季,うん、いいじゃない！\nもっと肩の力を抜いて、楽な姿勢で――,嗯，很不错嘛！\n再放松肩膀，用更自然的姿势——
0000000000000,咲季,――こら！　撃つ時に目を閉じない！\n最後まで的を見てなきゃダメよ！,——喂！射击时不要闭眼！\n必须盯着目标到最后一刻！
0000000000000,リーリヤ,さ、さっきより当たりました！,比、比刚才打得更准了！
0000000000000,咲季,まだよっ！\n悪いところ、わかってるわね！？,还差得远呢！\n知道问题出在哪里了吧！？
0000000000000,リーリヤ,はいっ！\n力まないように……ですね！,是！\n要注意别太用力……对吧！
0000000000000,リーリヤ,あの……ありがとうございました。,那个……非常感谢您。
0000000000000,咲季,礼には及ばないわ。,不必道谢。
0000000000000,リーリヤ,あの……花海さんは、\nどうしてパイロットに？,那个……花海同学\n为什么想当飞行员呢？
0000000000000,咲季,当然、この国を守るためよ！,当然是为了守护这个国家啊！
0000000000000,咲季,そういうあなたは？,那你又是为什么？
0000000000000,リーリヤ,わたしは、ただ……\nロボットに乗ってみたくて……,我只是……\n想驾驶机器人试试看……
0000000000000,リーリヤ,でも……いざ実戦の場に立ったら、\n当たり前かもしれないですけど、,但是……真正站在实战的战场上时\n虽然可能是理所当然的事，
0000000000000,リーリヤ,そこは子供の頃に憧れたような、\n煌びやかな場所じゃなかったんです。,那里并不是童年向往的\n那种光辉璀璨的场所。
0000000000000,リーリヤ,だから、怖くて……,所以，感到害怕……
0000000000000,咲季,大丈夫よ。\nあなたには、戦う理由があるもの。,没关系的。\n你拥有战斗的理由啊。
0000000000000,リーリヤ,え……？,咦……？
0000000000000,咲季,守りたい人がいるんでしょう？,你有想要守护的人吧？
0000000000000,リーリヤ,わたしは……,我……
0000000000000,咲季,この警報は、敵襲ね！\n急いで作戦室に向かうわよ！,这个警报是敌袭！\n我们得赶快去作战室！
0000000000000,{user},――敵ロボットの数は、約百体。\n戦力差は圧倒的……増援も望み薄です。,——敌方机器人数量约百架。\n战力差距悬殊……增援希望也很渺茫。
0000000000000,{user},さらには敵軍のエースパイロット、\n十王星南のロボットも確認しています。,另外还确认到敌军王牌驾驶员\n十王星南的机器人。
0000000000000,四音,十王星南……！\nフフ、腕が鳴りますね。,十王星南……！\n呵呵，手痒了呢。
0000000000000,咲季,わたしたちにも出撃許可は出るの？,我们也能获得出击许可吗？
0000000000000,{user},はい。今回はパイロット候補生にも、\n出撃していただきます。,是的。这次连候补驾驶员\n也要一起出击。
0000000000000,リーリヤ,（じ、実戦だ……戦えるかな）,（实、实战……我能行吗）
0000000000000,{user},また、搭乗者が決まっていない\n新型ロボット『シルヴェスタ』ですが、,另外关于尚未决定驾驶员的\n新型机器人『银辉』，
0000000000000,四音,やれやれ……,哎呀呀……
0000000000000,{user},――葛城さんに託します。,——就交给葛城同学了。
0000000000000,四音,なぁっ！？,啥！？
0000000000000,咲季,良かったじゃない、リーリヤ！,这不是很好嘛，莉莉娅！
0000000000000,リーリヤ,な、なんでわたしなんですか……！？,为、为什么是我啊……！？
0000000000000,{user},初の実戦で、敵軍の精鋭・月村手毬を\n撃墜したあなたなら――,首次实战就击落敌军精锐・月村手毬的你——
0000000000000,{user},十王星南にも勝てるかもしれない、と\n――そう判断しました。,或许也能战胜十王星南\n——我是这样判断的。
0000000000000,リーリヤ,あ、あれはただ、\n敵が油断してただけで……！,那、那次只是\n敌人大意了而已……！
0000000000000,咲季,リーリヤ。\n迷っている時間はないわよ。,莉莉娅。\n没时间犹豫了哦。
0000000000000,リーリヤ,……わ、分かりました！\nとにかく、やってみます！,……我、我明白了！\n总之，先试试看吧！
info,adv_cidol-kllj-3-012_02.txt,,
译者,,,
