id,name,text,trans
0000000000000,広,わたしに、なにか……\n大事なお願いがある？,对我……有什么……\n重要的事情要拜托？
0000000000000,広,プロデューサー……\nわたしには……我慢しなくていい、よ。,制作人……\n对我……不用忍耐哦。
0000000000000,{user},………………篠澤さん。,………………筱泽同学。
0000000000000,広,ちがう。,不对。
0000000000000,広,……広って、呼んで。,……叫我广。
0000000000000,{user},では……広さん。,那么……广同学。
0000000000000,広,うん……まあいいか、広さんでも。\n……ふふ、なに？,嗯……算了，广同学也行吧。\n……呼呼，什么事？
select,,トップアイドルに\nなってください,请成为\n顶级偶像吧
select,,言いませんよ,我不会说
0000000000000,{user},以前……『あなたは俺の夢の役には\n立たない』と、そう言いましたね。,以前……你说过“你无法成为我梦想的助力”\n对吧。
0000000000000,広,それでもいいって、言ってくれた。\n趣味だから……って。,即使那样也没关系，你告诉了我。\n因为是兴趣……你说。
0000000000000,広,撤回するの？,要撤回吗？
0000000000000,広,わたしにとって……アイドルは、趣味。\nいちばん向いてない、仕事。,对我来说……偶像是兴趣。\n是最不适合的工作。
0000000000000,広,それはいまも、変わらない、よ？,这个至今，也未曾改变，对吧？
0000000000000,{user},あなたは……\nアイドルにまったく向いていない。,你……\n根本不适合当偶像。
0000000000000,{user},トップアイドルになど到底なれない。\n俺の夢は、きっと叶わない。,绝对不可能成为顶级偶像。\n我的梦想，肯定无法实现。
0000000000000,広,なのに……なれ、って、言うの？\nやってみろ……って、言うの？,可是……你却说要我当？\n说要我试试看……？
0000000000000,{user},アイドルは、我々にとって\n共通の趣味ですが……,偶像，对我们来说\n是共同的爱好……
0000000000000,{user},趣味のまま、\n夢を見たっていいでしょう。,即使只是爱好，\n也可以继续做梦吧。
0000000000000,広,プロデューサーは……\n……ほんとうに、ひどい。,制作人……\n……真是，过分。
0000000000000,広,よくばり、自分勝手、おらおら系。\nわたしに無理難題ばかり言う。,贪心，自私，我行我素。\n总是对我提出无理的要求。
0000000000000,広,なのに……困った。\nそれは、すごく、面白そう。,可是……真伤脑筋。\n那听起来，非常，有趣。
0000000000000,広,いい、よ。同じ夢を、見てあげる。,好啊。我来陪你，做同一个梦。
0000000000000,広,<em>それ</em>を言葉にするのは、\nすこしだけ、待って。,<em>那个</em>答案，\n请稍微，再等一下。
0000000000000,広,もしもわたしが……学園で一番の\nアイドルになれたなら。そのときは……,如果我能……成为学园里最棒的\n偶像。到那个时候……
0000000000000,広,一生懸命、大きな声で、言うね。,我会拼命地，大声地，说出来。
0000000000000,{user},そう決めましたから。,因为我已经这么决定了。
0000000000000,広,……プロデューサー、\nわたしはあなたのパートナー。,……制作人，\n我是你的搭档。
0000000000000,広,わかるよ、言わなくても。,我知道哦，不用你说。
0000000000000,広,言いたくない理由も、わかってる。,你不想说的理由，我也明白。
0000000000000,広,いいのに……言っても。,明明可以……说出来的。
0000000000000,広,はじめて会った日、\nわたしもあなたも……,初次见面的那天，\n无论是你还是我……
0000000000000,広,篠澤広がアイドルになれるなんて、\n思ってなかった。,都没想到筱泽广能成为偶像。
0000000000000,広,みんなに無理だって言われて……\nちっともうまくいかなくて。,大家都说我不可能做到……\n事情完全没有进展。
0000000000000,広,だけど必死でアイドルになろうとする\n道のりは……いつも楽しかった。,但是拼命想要成为偶像的\n这段路途……一直都很开心。
0000000000000,広,わたしの夢は……もう叶ってるから。\nいまも、叶い続けてるから。,我的梦想……已经实现了哦。\n现在也，正在持续实现着。
0000000000000,広,今度はあなたの夢を……\n一緒に目指そう？,这次就让我来……\n一起追逐你的梦想吧？
0000000000000,広,きっと叶わないと思う。\nちっともうまくいかないと思う。,我觉得一定无法实现。\n我觉得事情完全不会顺利。
0000000000000,広,それでもいいなら。それがいいなら……\nわたしたちの趣味を、続けよう？,即便如此也没关系的话。如果那样更好的话……\n就让我们继续这份爱好吧？
0000000000000,{user},まったく……あなたという人は……\n………………そういうところが。,真是的……你这人啊……\n………………就是这种地方。
0000000000000,広,好き？,喜欢吗？
0000000000000,{user},どうしようもないと言っています。,她说已经无计可施了。
0000000000000,{user},俺の夢を共に叶える……\nなんて身の程知らずな。,要与我共同实现梦想……\n真是不自量力。
0000000000000,広,さすがプロデューサー。\nそうこなくっちゃ。,不愧是制作人。\n就该这样才对。
0000000000000,広,辛くて、苦しくて、ままならない、\nわたしたちの夢。叶えよう、ね。,这份艰辛、痛苦、不尽如人意的，\n我们的梦想。一起去实现它吧，嗯。
info,adv_dear_shro_020.txt,,
译者,,,
