id,name,text,trans
0000000000000,広,とってもかわいい『owl』ちゃん。,超级可爱的『owl』同学。
0000000000000,owl,アイドル……エンタテインメント、\nあらゆる創作物は……,偶像……娱乐产业、\n所有的创作产物都是……
0000000000000,owl,受け手が認識し、解釈することで、\nはじめて完成するもの。,只有被观众认知并解读后，\n才能真正完成的作品。
0000000000000,owl,『私』が込めた想いなど、\n刺さらなかったファンにとっては、\n溶けた隠し味にすぎません。,我所倾注的那些情感，\n对于没有被触动的粉丝而言，\n不过就像融化的隐藏调味料。
0000000000000,広,『わたし』は『アイドル』の\n一構成要素にすぎない……,我不过是构成偶像的\n其中一个要素罢了……
0000000000000,広,あなたは、それでいいの？,你觉得这样就行了吗？
0000000000000,owl,それがいいんです。強がりではなく。\nあなたが感じているそのギャップは、,这样就好。并非逞强。\n你所感受到的那种落差感，
0000000000000,owl,アイドルにとって、よくある悩み。\n解決方法は……人それぞれですが。,是偶像常见的烦恼。\n解决方法……因人而异。
0000000000000,広,先輩は……どうやった、の？,前辈当初……是怎么做的呢？
0000000000000,owl,ライブの後は、必ず……\nチーム全員で打ち上げをします。,每次演唱会结束后，我们必定……\n会整个团队一起开庆功宴。
0000000000000,owl,お互いの良き仕事を、たくさん、\nたくさん……讃え合うのです。,大家会相互称赞彼此\n做得好的地方，不断不断地……赞美对方。
0000000000000,広,……素敵な仲間。……<em>そっか</em>。,……真是一群好伙伴。……<em>原来如此</em>。
0000000000000,広,とても参考になった。\n鵜呑みにはしない。,受益匪浅。\n不过我不会全盘照搬。
0000000000000,広,ありがとう、owl先輩。,谢谢你，owl前辈。
0000000000000,owl,どういたしまして、広さん。,不客气，筱泽同学。
0000000000000,owl,あなたが星南に勝ったなら、\nこう伝えておいてください。,如果你赢了星南的话，\n请帮我转达这句话。
0000000000000,owl,や～い♡\n後輩に負けてどんな気持ち～♪,哟～♡\n输给学妹是什么感觉呀～♪
0000000000000,広,うん……ふふ。\n一言一句たがわずに、伝える。,嗯……呵呵。\n我会一字不差地转达。
0000000000000,{user},オリジンとの対話。\n成果はありましたか？,与Origin的对话。\n有收获吗？
0000000000000,広,ばっちり。<em>すべての問題</em>は解決した。\nと、いうか。,完美解决。<em>所有问题</em>都搞定了。\n应该说，
0000000000000,広,はじめから、問題なんてなかった。\n先輩と話して、それに気づいた。,从一开始就不存在什么问题。\n和前辈聊过后，我明白了这点。
0000000000000,広,『わたし』と『篠澤広』のギャップ。\nそんなありふれた悩み……,『我』与『筱泽广』之间的差距。\n如此平凡的烦恼……
0000000000000,広,わたしのことが大好きで、一番わかって\nいるひとが、見過ごすわけないよ、ね。,最喜欢我、最了解我的人，\n怎么可能会视而不见呢，对吧。
0000000000000,広,いつものプロデューサーの手口。わたし\nに納得させるため、あえて遠回りする。,制作人惯用的手法。为了让我信服，\n故意绕远路。
0000000000000,広,ふふ……だからもう、悩まない。\nそのうちなんとかする。あなたが。,呵呵……所以我已经，不再烦恼了。\n迟早会有办法的。由你来。
0000000000000,{user},なんとかしましょう。近々。では……\n例の『神格』の上げ方については？,想办法解决吧。近期内。那么……\n关于那个『神格』的提升方法？
0000000000000,広,それもプロデューサーが\nなんとかする。,那个也交给制作人\n来想办法。
0000000000000,{user},なんとかしましょう。いま、ここで。,现在就在这里\n想办法解决吧。
0000000000000,広,えっすごい。言ってみただけなのに。,诶好厉害。只是随口一说而已。
0000000000000,広,さすがに見当がつかない……\nいま……ここで……どうやって？,实在毫无头绪……\n现在……在这里……要怎么做？
0000000000000,{user},思い出してください。,请回想起来。
0000000000000,{user},あなたが俺の目前で、\nはじめて奇跡を起こした日のことを。,你在我眼前，\n第一次引发奇迹的那天。
0000000000000,広,……あなたの目の前で……奇跡を……\n……………………………………あ。,……在你眼前……引发奇迹……\n……………………………………啊。
0000000000000,広,自分でもびっくり。\n練習よりも、ずっとうまく歌えた。,连自己都感到惊讶。\n比练习时唱得要好得多。
0000000000000,{user},アレ、もう一回やりましょう。,那个，再来一次吧。
0000000000000,広,わぁ……ぁ……なんだか……,哇……啊……总觉得……
0000000000000,広,すごく……すごくうれしい……\n嫌な予感がしてきた。,非常……非常开心……\n开始有不祥的预感了。
0000000000000,{user},篠澤広の『神格』を上げる方法。\n狙って奇跡を起こす方法は――,提升筱泽广『神格』的方法。\n主动引发奇迹的方法是——
0000000000000,{user},我々が共に、\n窮地へと飛び込むことです！,就是我们共同\n投身绝境！
info,adv_dear_shro_025.txt,,
译者,,,
