id,name,text,trans
0000000000000,千奈,いかがでしょう。篠澤さんもご一緒に。,您意下如何呢？筱泽同学要不要也一起？
0000000000000,広,先に言われちゃった。\nもちろん、そのつもり。,被抢先说了呢。\n当然，我也有此打算。
0000000000000,広,わたしも千奈も、無謀な挑戦、だね。,我和千奈，都是在进行无谋的挑战呢。
0000000000000,千奈,そうですわね――……\nうふふ、ほんとうに。,是呢——……\n呵呵，真的呢。
0000000000000,千奈,ですけれど、やるのでしょう？　\nだからこそ、やるのでしょう？,但是，还是会去做的吧？\n正因为如此，才更要做吧？
0000000000000,千奈,篠澤さんのことは、お見通しですわっ♪,筱泽同学的心思，我可是一清二楚哦♪
0000000000000,広,うん。プロデューサーと約束した、し。,嗯。因为和制作人约好了嘛。
0000000000000,千奈,ここにはいない、\nわたくしたちの親友が……,那位不在这里的、\n我们的挚友……
0000000000000,広,夏の『H.I.F』で歌うところ……\n見せられちゃった、から、ね。,她在夏天的『H.I.F』上歌唱的身影……\n已经被我们看到了呢。
0000000000000,千奈,はいっ！　挑みもしないうちから\n諦めるなんて、,没错！在挑战都还没开始之前\n就轻言放弃这种事，
0000000000000,千奈,できなくなっちゃいましたわ。,已经做不到了呢。
0000000000000,広,プロデューサーに太鼓判を\n押してもらった。,制作人已经给我打了包票。
0000000000000,広,わたしが『<r\=プリマステラ>一番星</r>』になれる確率は……\nなんと2パーセントもある。,我能成为『<r\=Prima Stella>一等星</r>』的概率是……\n竟然有2%哦。
0000000000000,千奈,ふっふっふ……,呵呵呵……
0000000000000,千奈,わたくしも、星南お姉さまに\n太鼓判を押していただきましたわ。,我这边，也请星南姐姐大人\n为我打了包票呢。
0000000000000,千奈,わたくしが『<r\=プリマステラ>一番星</r>』に\nなれる確率は…………なんと……,我能成为『<r\=Prima Stella>一等星</r>』的\n概率是…………竟然有……
0000000000000,千奈,1.5パーセントもあると！,1.5%之高哦！
0000000000000,千奈,負けてますわぁ～～～～～～～～！！,我输了呢～～～～～～～～！！
0000000000000,千奈,これから巻き返しますけれどもっ！,不过从现在开始就要反败为胜了！
0000000000000,広,わたしだって……もっと、もっと、\n成長する。奇跡を起こす。,我也要……更加、更加地\n成长。创造奇迹。
0000000000000,千奈,初星学園の落ちこぼれトリオ。\n補習組と呼ばれた我ら。,初星学园的吊车尾三人组。\n被称为补习班的我们。
0000000000000,広,いまこそ共に。苦しくて楽しい……,此刻正是携手共进之时。痛苦却又快乐……
0000000000000,千奈,無謀な挑戦のはじまりですわ～～～♪,这就是鲁莽挑战的开端了啦～～～♪
0000000000000,広,千奈……わたしの、はじめての友達。,千奈……我第一个朋友。
0000000000000,広,一緒に星を目指す……\nはじめての、ライバル。,一起以星辰为目标……\n第一个，竞争对手。
0000000000000,広,あなたには、負けないよ！,我绝不会输给你的！
info,adv_dear_shro_027.txt,,
译者,,,
