id,name,text,trans
0000000000000,星南,『H.I.F』までに鍛えるのなら、\n歌唱力がオススメよ。,若要在『H.I.F』前特训，\n我推荐专攻歌唱力。
0000000000000,広,納得した。ありがとう、\nとても有益なアドバイス。,明白了。谢谢，\n这个建议非常有用。
0000000000000,星南,どういたしまして。私の特技、\n信じてくれない子もいるのだけれど。,不客气。虽然有些孩子\n不太相信我的特殊能力。
0000000000000,星南,広、あなたは頼ってくれるのね。,广，你愿意信赖我呢。
0000000000000,広,プロデューサーやトレーナーとも、\nたくさん相談した。,我也和制作人、训练师们\n反复商讨过。
0000000000000,広,星南と似た結論に達した。でも、,得出的结论和星南相似。但是，
0000000000000,広,“Dance”と“Vocal”、どちらを\n優先して伸ばすか……迷ってた。,在Dance和Vocal之间\n该优先发展哪项……一直很犹豫。
0000000000000,広,わたしの能力はどれも高くない。\n判断が難しい。,我的各项能力都不突出。\n实在难以抉择。
0000000000000,広,第三者の意見は、とても有用。,第三者的意见，总是很有参考价值。
0000000000000,広,たとえそれが、\nオカルトっぽい根拠であっても。,哪怕那只是\n听起来像迷信的依据。
0000000000000,星南,オカルト………………ふ、ふっ。,迷信………………呵、呵呵。
0000000000000,星南,ロジカルに詰めて、最後の一押しは\n……神頼み、というところかしら？,用逻辑推演到最后，临门一脚却要\n……靠求神拜佛吗？
0000000000000,広,ふふ、わたしが願うのは、\n神さまじゃなくて。,呵呵，我想祈求的\n可不是神明哦。
0000000000000,広,一番星に、だよ。,而是向一等星许愿呢。
0000000000000,星南,――そう。なら、私は、\nあなたの力にならなければね。,——这样啊。那么我必须\n成为你的助力才行。
0000000000000,星南,もう1つ、アドバイスを\nしたいのだけれど。その前に……,还有一条建议\n想告诉你。不过在那之前……
0000000000000,星南,ちょっと見ていてくれるかしら。,能稍微看着我一下吗？
0000000000000,星南,はああああああ……！　\nハアアアアアアア………！！,哈啊啊啊啊啊……！\n哈啊啊啊啊啊啊………！！
0000000000000,広,……とつぜん、なにやってるの？,……突然之间，这是在干什么？
0000000000000,星南,以前、あなたが見せてくれた\nアイドルパワーのコントロールよ！,是之前你示范过的\n偶像力量控制法呀！
0000000000000,星南,練習してもできないのだけれど、\nやり方を教えてくれないかしら！？,我自己练习总是不成功，\n能再教我一遍吗！？
0000000000000,広,おじいちゃんに聞けばいいのに。,去问爷爷不就好了。
0000000000000,星南,もちろん聞いたわ。学園長室で、\nいまのを実演しながらね。そうしたら、,当然问过了。在校长室里\n当场演示给他看。结果——
0000000000000,学園長,ブハハハハハハハハハハハハハハハ！！\nファハハハハハゲホッゲホッ……！,噗哈哈哈哈哈哈哈哈哈哈！！\n嘎哈哈哈咳咳咳咳……！
0000000000000,学園長,急に笑わせるんじゃない！？\n死んだらどうする……！,别突然逗人笑啊！？\n笑死了怎么办……！
0000000000000,星南,学園長……！　私は本気なんです！\n真面目に相談に乗ってください！,校长……！我是认真的！\n请正经辅导我！
0000000000000,学園長,おぬしのアイドルとしての魅力じゃろ？\nホレ、しっかり<em>上がっとる</em>じゃないか。,这不正是汝身为偶像的魅力所在？\n瞧，明明<em>高涨得很</em>嘛。
0000000000000,星南,上がっていません！,才没有高涨！
0000000000000,学園長,上がっとるのにぃ～～～。,明明都进步了这么多～～～。
0000000000000,星南,まったく話にならなかったのよ。\nだからあなたに聞いているのだけど……,完全没法沟通呢。\n所以才来问你的啊……
0000000000000,広,ごめん、わかんない。,抱歉，我不明白。
0000000000000,星南,……っ！　そう……,……！这样啊……
0000000000000,広,でもね……星南のこと、\nもっと好きになった、よ。,但是呢……我对星南同学，\n变得更加喜欢了哦。
0000000000000,広,ふふ。あなたの魅力、\n上がってるの、かも。,呵呵。你的魅力值，\n说不定正在上涨呢。
0000000000000,星南,ハァ……なら、一緒に悩んで頂戴。\n広、あなたへの最後のアドバイスは――,哈啊……那就陪我一起烦恼吧。\n小广，给你最后的建议是——
0000000000000,星南,数値では表せない、\nアイドルとしての力を鍛えることよ。,要锻炼那些无法用数值衡量的、\n作为偶像的实力哦。
0000000000000,星南,スター性、カリスマ、オーラ……\n様々な名で呼ばれている<em>それ</em>。,明星气质、领袖魅力、光环……\n被冠以各种名号的<em>那种特质</em>。
0000000000000,星南,『H.I.F』で私を追い詰めた、\nわけのわからない、咲季の底力。,在『H.I.F』中将我逼入绝境的、\n那种难以名状的、咲季的潜在实力。
0000000000000,星南,ファンを問答無用で魅了する、\nトップアイドルが備える固有の<em>なにか</em>。,能不问缘由就让粉丝着迷的、\n顶级偶像所具备的独特<em>某种特质</em>。
0000000000000,星南,『N.I.A』の優勝ライブを観て、\n気付いたの。,看了『N.I.A』的冠军演出后，\n我意识到了。
0000000000000,星南,篠澤広がステージで纏う『神格』も\nまた、<em>それ</em>なのだと。,筱泽广在舞台上展现的『神格』\n也正是<em>那种特质</em>。
0000000000000,星南,未熟なあなたが、この私に勝とう\nというのなら……方法はたった1つ。,不成熟的你若是想战胜我……\n方法只有一个。
0000000000000,星南,<r\=アイドル>偶像</r>としての『神格』を上げて、\n奇跡を起こしなさい！,提升作为<r\=アイドル>偶像</r>的『神格』，\n去创造奇迹吧！
0000000000000,広,神格を上げる……\nって、どうやればいい？,提升神格……\n具体该怎么做？
0000000000000,星南,フフフ！\nそれがわかれば苦労していないわ！,呵呵呵！\n要是知道就不用这么苦恼了！
0000000000000,星南,むしろ私は、こう願っているのよ――,不如说我正这样期待着——
0000000000000,星南,あなたが私に、お手本を見せて\nくれないかしら……と、ね。,希望你能向我展示，\n完美的示范呢……
info,adv_dear_shro_023.txt,,
译者,,,
