id,name,text,trans
0000000000000,広,プロデューサーが……\nたくさん、たくさん、褒めてくれる？,制作人会不会……\n给予很多很多的夸奖呢？
0000000000000,{user},そんなことはしませんよ。,我才不会做那种事呢。
0000000000000,広,ぶー……じゃあどうするの？,呜…那你打算怎么办？
0000000000000,{user},先ほど、おふたりの話を聞いて\nいましたが、owlさんは……,刚才听了你们两位的对话，\nowl同学她……
0000000000000,{user},詩と歌に強いこだわりがあるようです。\nそれらへの承認欲求も。そんな彼女が、,似乎对诗歌有着强烈的执着。\n还有对认可的渴望。这样的她，
0000000000000,{user},『アイドルのジレンマ』を物ともせず、\n現状に満足しているのは――,能够无视『偶像的困境』，\n对现状感到满足是因为——
0000000000000,広,素敵な仲間に認められているから……\n……だけじゃ、ない？　……あっ。,被优秀的伙伴们认可……\n……不止如此？啊……
0000000000000,広,先輩のこだわりを褒めてくれる\nファンが、増え続けている、から？,是因为欣赏前辈独特风格的\n粉丝在不断增多吗？
0000000000000,広,『変わり者』のファンが、仮に……\n全体の1割しかいなくても。,即使所谓『怪咖』粉丝……\n只占总数的十分之一。
0000000000000,広,ファンの総数を増やせば、\n『変わり者』の数は増えていく。,只要粉丝总数增加，\n『怪咖』的数量也会随之增长。
0000000000000,広,もっとメジャーになる。\nこれが『アイドルのジレンマ』の解法。\n合ってる？,变得更主流。\n这就是解决『偶像的困境』的方法。\n我说得对吗？
0000000000000,{user},緩和策その1です。すべての\nケースに適用できるわけではない。,这是缓和方案之一。并非适用于\n所有情况。
0000000000000,広,わたしのケースには？,那我的情况呢？
0000000000000,{user},そもそも、あなたを『可愛い』と思って\nいるファンは、たくさんいますよ。,首先，觉得你『可爱』的粉丝\n本来就很多哦。
0000000000000,{user},美しすぎるがゆえに、可愛いという\n意見が目立たないだけです。,只是因为你太过美丽，\n可爱这个评价才显得不够突出。
0000000000000,広,ほんとに？　わたし……みんなから、\nかわいいアイドルだって、思われてる？,真的吗？大家真的都觉得我…\n是个可爱的偶像？
0000000000000,{user},もちろん。疑うのなら、もっともっと\n可愛らしい曲も歌いましょう。,当然。如果怀疑的话，\n就再多唱些可爱的歌曲吧。
0000000000000,{user},世界中が、女神のような篠澤広を、\n愛らしいと讃えるように。,直到全世界都将女神般的筱泽广，\n称赞为惹人怜爱的存在。
0000000000000,広,………………もう。,………..真是的。
0000000000000,広,そろそろ先輩のライブ、はじまるから。\n……手をつないで、一緒に観よ。,前辈的演唱会差不多要开始了。\n……牵着手一起看吧。
info,adv_dear_shro_026.txt,,
译者,,,
