id,name,text,trans
0000000000000,{user},……よくわかりました。\n最後の理由が、大きいことも。,……我完全明白了。\n最后一个理由，分量也很重。
0000000000000,ことね,ハイッ、恥ずかしー説明終わり！,好——！羞死人的说明结束！
0000000000000,ことね,さっ、プロデューサー？,那、制作人？
0000000000000,ことね,可愛い可愛い担当アイドルが、\n赤裸々な悩みを打ち明けて、\n落ち込んじゃってますよー。,您可爱可爱的担当偶像，\n正在坦诚倾诉内心烦恼，\n陷入消沉了哦——
0000000000000,ことね,ちょー甘々な慰めをどぞ。,请给我超——级甜蜜的安慰吧。
0000000000000,{user},月村さんも、花海さんも、アイドル\nとして強力な武器を持っていますが。,月村同学和花海同学，作为偶像\n确实都拥有强大的武器。
0000000000000,{user},藤田ことねが、一番可愛いです。\n大丈夫、負けませんよ。,但藤田琴音才是最可爱的。\n没问题，不会输的。
0000000000000,ことね,期待どーりのお言葉あざっす♡,果然是预料之中的回答多谢啦♡
0000000000000,ことね,ところで……期待以上のお言葉も\nほしいんですけどぉ……,不过呢……人家还想要超出预期的\n回答哦……
0000000000000,{user},藤田さん。アイドル同士の共演が、\nなんのために行われるか、\nわかりますか？,藤田同学。你知道偶像之间进行共演，\n是为了什么目的吗？
0000000000000,ことね,アイドルがライブをする目的は常に\n『ファンを楽しませること』でぇ。,偶像进行演出的目的始终是\n『让粉丝享受快乐』呀。
0000000000000,ことね,共演は、より楽しんでいただくための\n方法のひとつだから……,共演是为了让粉丝能更加享受的\n一种方式……
0000000000000,ことね,ファンに、いつもとはちょっぴり違う\n体験をしてもらうこと……ですかねぇ。,是为了让粉丝获得与平时略有不同的\n体验……对吧？
0000000000000,{user},アイドルとして100点の、\n素晴らしい回答です。,作为偶像而言是满分、\n非常出色的回答。
0000000000000,{user},そこにプロデューサー視点の目的を\n付け加えるなら、ファンの共有化です。,如果要从制作人的视角添加目的的话，那就是实现粉丝共享化。
0000000000000,ことね,咲季や手毬のファンに、あたしのことも\n好きになってもらう――みたいな？,让咲季和手毬的粉丝也能喜欢上我——是这样的意思吗？
0000000000000,{user},その通り。おふたりのファンに、\n藤田ことねの可愛さをぶつける――,没错。要让两位的粉丝感受到藤田琴音的可爱之处——
0000000000000,{user},だけではなく。耳が肥えている\n月村手毬ファンを納得させるだけの歌。,不仅如此。还需要拥有能让鉴赏水平高的月村手毬粉丝认可的歌喉。
0000000000000,{user},目が肥えている花海咲季ファンさえも、\n魅了するようなダンス……,甚至连眼光挑剔的花海咲季粉丝都能被吸引的舞蹈实力……
0000000000000,ことね,ひぇぇ……,呜诶诶……
0000000000000,{user},それらが必要です。\nやってくれますね、藤田さん。,这些都是必要的。\n你能做到的吧，藤田同学。
0000000000000,ことね,たっ……確かに『期待以上のお言葉』\nですけどぉ……ッ！,的…确实是『超出期待的褒奖』\n但是…！
0000000000000,ことね,そういう意味じゃねぇ～～～～～～！？,不是这个意思啊～～～～～～！？
info,adv_cidol-fktn-3-016_01.txt,,
译者,,,
